acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw,elbow_stability,scapular_hiking,trunk_compensation
-2.0365435072864884,-0.827261953704366,-0.17264070854644004,0.8850120499381714,0.20003511979731253,0.5145353692308173,-0.12231557973355556,-1.029581870317558,0.3149516850209637,0,1,0
0.0721378965608584,-1.1381766158763849,1.6862640872346042,-0.029836858452876303,-0.4843443980293047,-0.5806097004548237,0.47477073444183837,-1.4490889759129462,0.572057493376807,1,1,0
1.2209212594323802,0.9305423324693675,-0.3490237649633374,-0.07101735170630134,0.8884804032780267,0.5277740647553714,0.38006308372698694,-0.10096029753795185,-0.3253495640855105,0,0,0
-0.388688441558994,-0.6419626429299937,-0.7107009616311422,1.2876433304116606,2.2983691070509455,-1.078211518616851,1.0200458489007571,-1.160399145333493,2.8747567950559194,0,0,1
-0.5336047220576137,-1.504820474054995,-0.29935684236318594,-1.0207641548518278,0.9898352505075919,-0.7062730295756072,0.4787558037176996,-0.33748785782751717,0.6319447113201577,1,0,0
0.4969901266476122,-1.021079496190592,-0.6036773877053201,1.1234496478506104,-1.7478972572972487,-0.07970524825784318,-0.9342008991156696,0.15961456451842396,-0.26042275631468226,1,1,1
-1.3029940788448022,-0.17921574834824908,-0.9738845824697534,0.36666035128927243,1.1953331018919315,-0.10743315005838926,0.9571245559900948,1.6133560901151196,0.25532786745475766,0,0,0
-0.11414532269995539,-0.738032245076211,0.3817657726553325,0.38431558981117486,0.6839839517611398,0.614603432005111,-1.6667409260255361,-1.7902712085235641,-0.9411251726816919,0,1,1
-0.3620609630882418,-0.9897421678199156,-1.064611590040596,0.05616775746759352,-1.9006228199036213,-1.2283918650046985,0.8908358824163098,1.7216717439768219,0.40063592417757304,1,1,0
1.250298705552303,0.9443739394691497,-0.3861379494860894,1.0633184647752567,-1.5961171586543856,-0.6648307817911945,2.179796349860105,-0.6358307509526095,-0.7993329692120876,1,1,1
-2.1541642062123842,0.7488055649697504,0.46783856935487494,-0.32348032577892377,-0.5307414812951696,1.3006367103278804,-0.9329745651563044,0.9755253114509632,0.5653983235490334,1,1,0
-1.1360953542174383,0.697177319210106,-1.240662554919504,-1.1319036976978862,-1.220444756982834,0.42194644912277046,-1.5958063879536013,0.4345867665925557,0.12564498068768343,0,1,0
0.03645995694886821,0.24980553228361302,-0.03414608023082195,-2.4973782275458873,-0.2896207405600388,0.9906077133501991,-0.2967274023527443,1.0032201204671691,-1.6435252151082749,0,1,1
-0.06303510158331342,-1.519966424917449,-0.803887746987465,0.8310975303528633,0.7381736247756092,1.3418335862234518,-0.34070507439374087,1.756752303144998,0.5761515433355372,0,1,0
-2.100775766421566,-0.4728284634708711,0.3481783576320054,0.07742480223800237,-0.5854927916401648,-0.5548412214636755,0.18980337202596229,2.7868120511221393,1.721257655828948,1,0,1
0.04168516599282972,-1.867692653047449,-0.33471592197003336,0.4250680584304446,-0.21787119499748062,0.8241617686094442,-0.6408232269816277,0.3991683083993528,-0.02713621121740436,0,0,0
0.2922806380554525,0.70082147607378,0.05534076348778348,-0.8579752948653787,-0.2034154275416802,2.819826485066047,1.107432780490889,-1.3653366174726467,-1.0857758968491131,1,1,0
-1.1189970799878017,0.5755737401939259,-0.4509351618200925,0.24797577607747248,-0.7795239492329841,-0.2101150657900386,-1.1745800822610242,0.904077813667787,0.6944067961281333,0,1,0
0.27944711892997404,0.7496744534080598,-0.7840426669240798,-0.8669884979470245,-0.8190972230862985,-0.24929377783242684,-0.04666520185783155,1.196023796285785,0.35692209260744345,0,1,0
-0.27371330406381106,-0.2935918845512451,0.3593662026948246,-0.8615661009984199,1.8507585816989256,-0.18015652578298808,-1.9222169645515481,0.048685454712660704,0.6918225878662877,0,0,1
0.1979997774481242,-0.915450107083191,-0.5804032940259681,0.2225722956917508,-1.8719082923535624,-0.4959112704046045,-1.0202923774304349,-1.0623128037757397,0.9953367202671236,1,1,1
-1.3494439403406842,1.0604266906664055,0.9876280313868193,-0.8548767013575773,0.2972373046835198,-0.5688864719175762,-0.696282698578156,0.9732914899276018,-0.7549355242869908,0,0,1
0.0714082140807298,-0.8376884633076663,-0.6392465347807467,-0.23748493521108346,-1.1886872288432357,-0.2693836367610988,-0.32944850192466113,-0.24213732087443382,-0.7733260153559888,0,0,1
0.7982768003451478,-0.7918644304552562,-0.182518953745782,1.6694075411214246,-0.3814317312360157,-0.13097194034839646,1.1017796109143225,1.249341848294212,-2.173878462293023,0,1,0
-0.287661074239359,0.4635009363603602,-0.6067915599734603,-0.637508801035012,0.059935495493606175,0.35577103100541535,0.9371698753774843,-0.4634035507445667,-1.3206411618895404,0,0,1
0.8284289224769728,0.45246261883539385,-1.0271656287347235,-0.28138528735753215,0.7773619695647404,0.1669980564665837,-1.1018266513961763,0.1463613478529828,-0.1576247054285966,0,1,0
-1.30241858320409,1.38413716356376,1.2476490323429423,0.2222292199144515,1.0173123153316008,-0.7678317382645616,0.9899320637309789,-0.27660061202992997,-1.4841728541997845,1,0,1
0.29632479339541784,-2.558924391084449,1.247927572651956,1.115777760009737,-0.947328668491118,0.08244829955828897,-0.02914015573303249,-0.2515378192523548,0.10450590969070503,0,0,0
1.998367114451711,1.9040436182758487,-0.2626324964180905,-0.5939396856856579,-0.6723299382169916,-0.7371162920299159,0.3647884545988232,0.011211307134859343,-0.8862818261482825,1,1,0
0.08781789637622395,-0.28723544223543457,-0.14212306164293537,-1.5282730357394996,1.4069784762264987,-1.0512512699311432,0.7312529114442138,-1.95845510296991,0.40758412644454545,0,1,1
-0.002010083647532099,-0.2654916571990511,-0.4144132615004877,1.378611521304253,-0.7304870870199228,-0.1244014616825731,-0.23214804989050872,0.5040028129896282,-1.3363927994899802,1,0,0
-0.8166715243916195,-0.5551875652621583,1.5287658693273851,0.46938087810632634,1.17780495170283,0.15804137631027973,0.4259793509497632,0.5232386321570487,-1.5491683436174706,0,0,1
-0.29713245381671777,-0.31294039752362557,0.8156267677797272,1.3813832418484704,-0.0842107752072994,0.30456772269079174,-0.21457428199575623,-0.37228152303344897,-0.5185938065428213,1,0,1
-1.9238211667362186,-1.8270481348686713,0.7054803487544105,0.9120815607754232,0.2227122585966734,1.515577620942689,0.040991107810215456,0.18879071283694454,-0.3658984152860452,1,0,1
-0.9458195164498485,0.4179442663626934,3.0107790320751264,0.2723398033715865,-0.9917869979961049,-1.0356024947749067,-1.755286099262503,-0.43422038064327106,0.32024358792270013,0,1,0
-0.3741748115916015,-0.3109635095044839,-0.4122656118446614,-0.025903662016323065,-1.5077439017298675,-0.4503078450928705,-0.1349505801610743,-0.569727178153864,-1.1671812863061124,0,1,0
-2.144707589276854,0.7596443873918197,0.2664926104088648,0.33608337291680956,0.5725141641881606,-2.12303597458965,0.9016568839767212,1.212977681668962,0.24511702193735005,1,0,0
0.5807892791137254,1.083149296878271,-0.3557661596407977,0.6494582027609775,-0.24513954736312285,1.3711118248818503,0.33205399198420515,-2.1926657539478733,-0.6165940901198594,1,1,1
